Countrycode,Namespace,AirQualityNetwork,AirQualityStation,AirQualityStationEoICode,SamplingPoint,SamplingProcess,Sample,AirPollutant,AirPollutantCode,AveragingTime,Concentration,UnitOfMeasurement,DatetimeBegin,DatetimeEnd,Validity,Verification
NL,NL.RIVM.AQ,NET-NL010A,STA-NL00418,NL00418,SPO-NL00418_00008_111,SPP-NL_A_chemi_API200E,SPO_F-NL00418_00008_111_112,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,65.3400000000,µg/m3,2023-02-04 19:00:00 +01:00,2023-02-04 20:00:00 +01:00,1,3
NL,NL.RIVM.AQ,NET-NL010A,STA-NL00418,NL00418,SPO-NL00418_00008_111,SPP-NL_A_chemi_API200E,SPO_F-NL00418_00008_111_112,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,67.0600000000,µg/m3,2023-02-04 20:00:00 +01:00,2023-02-04 21:00:00 +01:00,1,3
NL,NL.RIVM.AQ,NET-NL010A,STA-NL00418,NL00418,SPO-NL00418_00008_111,SPP-NL_A_chemi_API200E,SPO_F-NL00418_00008_111_112,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,63.5800000000,µg/m3,2023-02-04 21:00:00 +01:00,2023-02-04 22:00:00 +01:00,1,3
NL,NL.RIVM.AQ,NET-NL010A,STA-NL00418,NL00418,SPO-NL00418_00008_111,SPP-NL_A_chemi_API200E,SPO_F-NL00418_00008_111_112,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,52.9900000000,µg/m3,2023-02-04 22:00:00 +01:00,2023-02-04 23:00:00 +01:00,1,3
NL,NL.RIVM.AQ,NET-NL010A,STA-NL00418,NL00418,SPO-NL00418_00008_111,SPP-NL_A_chemi_API200E,SPO_F-NL00418_00008_111_112,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,52.7000000000,µg/m3,2023-02-04 23:00:00 +01:00,2023-02-05 00:00:00 +01:00,1,3
NL,NL.RIVM.AQ,NET-NL010A,STA-NL00418,NL00418,SPO-NL00418_00008_111,SPP-NL_A_chemi_API200E,SPO_F-NL00418_00008_111_112,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,54.7200000000,µg/m3,2023-02-05 00:00:00 +01:00,2023-02-05 01:00:00 +01:00,1,3
NL,NL.RIVM.AQ,NET-NL010A,STA-NL00418,NL00418,SPO-NL00418_00008_111,SPP-NL_A_chemi_API200E,SPO_F-NL00418_00008_111_112,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,60.4500000000,µg/m3,2023-02-05 01:00:00 +01:00,2023-02-05 02:00:00 +01:00,1,3
NL,NL.RIVM.AQ,NET-NL010A,STA-NL00418,NL00418,SPO-NL00418_00008_111,SPP-NL_A_chemi_API200E,SPO_F-NL00418_00008_111_112,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,41.3700000000,µg/m3,2023-02-05 02:00:00 +01:00,2023-02-05 03:00:00 +01:00,1,3
NL,NL.RIVM.AQ,NET-NL010A,STA-NL00418,NL00418,SPO-NL00418_00008_111,SPP-NL_A_chemi_API200E,SPO_F-NL00418_00008_111_112,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,40.9600000000,µg/m3,2023-02-05 03:00:00 +01:00,2023-02-05 04:00:00 +01:00,1,3
NL,NL.RIVM.AQ,NET-NL010A,STA-NL00418,NL00418,SPO-NL00418_00008_111,SPP-NL_A_chemi_API200E,SPO_F-NL00418_00008_111_112,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,28.5300000000,µg/m3,2023-02-05 04:00:00 +01:00,2023-02-05 05:00:00 +01:00,1,3
NL,NL.RIVM.AQ,NET-NL010A,STA-NL00418,NL00418,SPO-NL00418_00008_111,SPP-NL_A_chemi_API200E,SPO_F-NL00418_00008_111_112,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,19.2900000000,µg/m3,2023-02-05 05:00:00 +01:00,2023-02-05 06:00:00 +01:00,1,3
NL,NL.RIVM.AQ,NET-NL010A,STA-NL00418,NL00418,SPO-NL00418_00008_111,SPP-NL_A_chemi_API200E,SPO_F-NL00418_00008_111_112,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,3.2600000000,µg/m3,2023-02-05 07:00:00 +01:00,2023-02-05 08:00:00 +01:00,1,3
NL,NL.RIVM.AQ,NET-NL010A,STA-NL00418,NL00418,SPO-NL00418_00008_111,SPP-NL_A_chemi_API200E,SPO_F-NL00418_00008_111_112,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,3.1400000000,µg/m3,2023-02-05 08:00:00 +01:00,2023-02-05 09:00:00 +01:00,1,3
NL,NL.RIVM.AQ,NET-NL010A,STA-NL00418,NL00418,SPO-NL00418_00008_111,SPP-NL_A_chemi_API200E,SPO_F-NL00418_00008_111_112,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,3.4800000000,µg/m3,2023-02-05 09:00:00 +01:00,2023-02-05 10:00:00 +01:00,1,3
NL,NL.RIVM.AQ,NET-NL010A,STA-NL00418,NL00418,SPO-NL00418_00008_111,SPP-NL_A_chemi_API200E,SPO_F-NL00418_00008_111_112,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,3.4200000000,µg/m3,2023-02-05 10:00:00 +01:00,2023-02-05 11:00:00 +01:00,1,3
NL,NL.RIVM.AQ,NET-NL010A,STA-NL00418,NL00418,SPO-NL00418_00008_111,SPP-NL_A_chemi_API200E,SPO_F-NL00418_00008_111_112,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,3.2900000000,µg/m3,2023-02-05 11:00:00 +01:00,2023-02-05 12:00:00 +01:00,1,3
NL,NL.RIVM.AQ,NET-NL010A,STA-NL00418,NL00418,SPO-NL00418_00008_111,SPP-NL_A_chemi_API200E,SPO_F-NL00418_00008_111_112,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,3.6400000000,µg/m3,2023-02-05 12:00:00 +01:00,2023-02-05 13:00:00 +01:00,1,3
NL,NL.RIVM.AQ,NET-NL010A,STA-NL00418,NL00418,SPO-NL00418_00008_111,SPP-NL_A_chemi_API200E,SPO_F-NL00418_00008_111_112,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,3.2300000000,µg/m3,2023-02-05 13:00:00 +01:00,2023-02-05 14:00:00 +01:00,1,3
NL,NL.RIVM.AQ,NET-NL010A,STA-NL00418,NL00418,SPO-NL00418_00008_111,SPP-NL_A_chemi_API200E,SPO_F-NL00418_00008_111_112,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,4.4500000000,µg/m3,2023-02-05 14:00:00 +01:00,2023-02-05 15:00:00 +01:00,1,3
NL,NL.RIVM.AQ,NET-NL010A,STA-NL00418,NL00418,SPO-NL00418_00008_111,SPP-NL_A_chemi_API200E,SPO_F-NL00418_00008_111_112,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,5.2900000000,µg/m3,2023-02-05 15:00:00 +01:00,2023-02-05 16:00:00 +01:00,1,3
NL,NL.RIVM.AQ,NET-NL010A,STA-NL00418,NL00418,SPO-NL00418_00008_111,SPP-NL_A_chemi_API200E,SPO_F-NL00418_00008_111_112,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,6.8400000000,µg/m3,2023-02-05 16:00:00 +01:00,2023-02-05 17:00:00 +01:00,1,3
NL,NL.RIVM.AQ,NET-NL010A,STA-NL00418,NL00418,SPO-NL00418_00008_111,SPP-NL_A_chemi_API200E,SPO_F-NL00418_00008_111_112,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,10.8900000000,µg/m3,2023-02-05 17:00:00 +01:00,2023-02-05 18:00:00 +01:00,1,3
NL,NL.RIVM.AQ,NET-NL010A,STA-NL00418,NL00418,SPO-NL00418_00008_111,SPP-NL_A_chemi_API200E,SPO_F-NL00418_00008_111_112,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,15.9900000000,µg/m3,2023-02-05 18:00:00 +01:00,2023-02-05 19:00:00 +01:00,1,3
NL,NL.RIVM.AQ,NET-NL010A,STA-NL00418,NL00418,SPO-NL00418_00008_111,SPP-NL_A_chemi_API200E,SPO_F-NL00418_00008_111_112,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,17.7100000000,µg/m3,2023-02-05 19:00:00 +01:00,2023-02-05 20:00:00 +01:00,1,3
NL,NL.RIVM.AQ,NET-NL010A,STA-NL00418,NL00418,SPO-NL00418_00008_111,SPP-NL_A_chemi_API200E,SPO_F-NL00418_00008_111_112,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,14.5000000000,µg/m3,2023-02-05 20:00:00 +01:00,2023-02-05 21:00:00 +01:00,1,3
NL,NL.RIVM.AQ,NET-NL010A,STA-NL00418,NL00418,SPO-NL00418_00008_111,SPP-NL_A_chemi_API200E,SPO_F-NL00418_00008_111_112,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,15.5300000000,µg/m3,2023-02-05 21:00:00 +01:00,2023-02-05 22:00:00 +01:00,1,3
NL,NL.RIVM.AQ,NET-NL010A,STA-NL00418,NL00418,SPO-NL00418_00008_111,SPP-NL_A_chemi_API200E,SPO_F-NL00418_00008_111_112,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,18.8900000000,µg/m3,2023-02-05 22:00:00 +01:00,2023-02-05 23:00:00 +01:00,1,3
NL,NL.RIVM.AQ,NET-NL010A,STA-NL00418,NL00418,SPO-NL00418_00008_111,SPP-NL_A_chemi_API200E,SPO_F-NL00418_00008_111_112,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,21.2400000000,µg/m3,2023-02-05 23:00:00 +01:00,2023-02-06 00:00:00 +01:00,1,3
NL,NL.RIVM.AQ,NET-NL010A,STA-NL00418,NL00418,SPO-NL00418_00008_111,SPP-NL_A_chemi_API200E,SPO_F-NL00418_00008_111_112,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,13.4200000000,µg/m3,2023-02-06 00:00:00 +01:00,2023-02-06 01:00:00 +01:00,1,3
NL,NL.RIVM.AQ,NET-NL010A,STA-NL00418,NL00418,SPO-NL00418_00008_111,SPP-NL_A_chemi_API200E,SPO_F-NL00418_00008_111_112,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,12.5800000000,µg/m3,2023-02-06 01:00:00 +01:00,2023-02-06 02:00:00 +01:00,1,3
NL,NL.RIVM.AQ,NET-NL010A,STA-NL00418,NL00418,SPO-NL00418_00008_111,SPP-NL_A_chemi_API200E,SPO_F-NL00418_00008_111_112,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,12.2300000000,µg/m3,2023-02-06 02:00:00 +01:00,2023-02-06 03:00:00 +01:00,1,3
NL,NL.RIVM.AQ,NET-NL010A,STA-NL00418,NL00418,SPO-NL00418_00008_111,SPP-NL_A_chemi_API200E,SPO_F-NL00418_00008_111_112,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,15.4600000000,µg/m3,2023-02-06 03:00:00 +01:00,2023-02-06 04:00:00 +01:00,1,3
NL,NL.RIVM.AQ,NET-NL010A,STA-NL00418,NL00418,SPO-NL00418_00008_111,SPP-NL_A_chemi_API200E,SPO_F-NL00418_00008_111_112,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,16.4400000000,µg/m3,2023-02-06 04:00:00 +01:00,2023-02-06 05:00:00 +01:00,1,3
NL,NL.RIVM.AQ,NET-NL010A,STA-NL00418,NL00418,SPO-NL00418_00008_111,SPP-NL_A_chemi_API200E,SPO_F-NL00418_00008_111_112,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,24.2300000000,µg/m3,2023-02-06 05:00:00 +01:00,2023-02-06 06:00:00 +01:00,1,3
NL,NL.RIVM.AQ,NET-NL010A,STA-NL00418,NL00418,SPO-NL00418_00008_111,SPP-NL_A_chemi_API200E,SPO_F-NL00418_00008_111_112,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,24.2700000000,µg/m3,2023-02-06 06:00:00 +01:00,2023-02-06 07:00:00 +01:00,1,3
NL,NL.RIVM.AQ,NET-NL010A,STA-NL00418,NL00418,SPO-NL00418_00008_111,SPP-NL_A_chemi_API200E,SPO_F-NL00418_00008_111_112,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,42.5300000000,µg/m3,2023-02-06 07:00:00 +01:00,2023-02-06 08:00:00 +01:00,1,3
NL,NL.RIVM.AQ,NET-NL010A,STA-NL00418,NL00418,SPO-NL00418_00008_111,SPP-NL_A_chemi_API200E,SPO_F-NL00418_00008_111_112,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,56.2800000000,µg/m3,2023-02-06 08:00:00 +01:00,2023-02-06 09:00:00 +01:00,1,3
NL,NL.RIVM.AQ,NET-NL010A,STA-NL00418,NL00418,SPO-NL00418_00008_111,SPP-NL_A_chemi_API200E,SPO_F-NL00418_00008_111_112,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,57.5700000000,µg/m3,2023-02-06 09:00:00 +01:00,2023-02-06 10:00:00 +01:00,1,3
NL,NL.RIVM.AQ,NET-NL010A,STA-NL00418,NL00418,SPO-NL00418_00008_111,SPP-NL_A_chemi_API200E,SPO_F-NL00418_00008_111_112,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,60.7300000000,µg/m3,2023-02-06 10:00:00 +01:00,2023-02-06 11:00:00 +01:00,1,3
NL,NL.RIVM.AQ,NET-NL010A,STA-NL00418,NL00418,SPO-NL00418_00008_111,SPP-NL_A_chemi_API200E,SPO_F-NL00418_00008_111_112,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,36.2000000000,µg/m3,2023-02-06 11:00:00 +01:00,2023-02-06 12:00:00 +01:00,1,3
NL,NL.RIVM.AQ,NET-NL010A,STA-NL00418,NL00418,SPO-NL00418_00008_111,SPP-NL_A_chemi_API200E,SPO_F-NL00418_00008_111_112,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,26.6900000000,µg/m3,2023-02-06 12:00:00 +01:00,2023-02-06 13:00:00 +01:00,1,3
NL,NL.RIVM.AQ,NET-NL010A,STA-NL00418,NL00418,SPO-NL00418_00008_111,SPP-NL_A_chemi_API200E,SPO_F-NL00418_00008_111_112,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,21.5600000000,µg/m3,2023-02-06 13:00:00 +01:00,2023-02-06 14:00:00 +01:00,1,3
NL,NL.RIVM.AQ,NET-NL010A,STA-NL00418,NL00418,SPO-NL00418_00008_111,SPP-NL_A_chemi_API200E,SPO_F-NL00418_00008_111_112,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,22.5800000000,µg/m3,2023-02-06 14:00:00 +01:00,2023-02-06 15:00:00 +01:00,1,3
NL,NL.RIVM.AQ,NET-NL010A,STA-NL00418,NL00418,SPO-NL00418_00008_111,SPP-NL_A_chemi_API200E,SPO_F-NL00418_00008_111_112,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,27.6900000000,µg/m3,2023-02-06 15:00:00 +01:00,2023-02-06 16:00:00 +01:00,1,3
NL,NL.RIVM.AQ,NET-NL010A,STA-NL00418,NL00418,SPO-NL00418_00008_111,SPP-NL_A_chemi_API200E,SPO_F-NL00418_00008_111_112,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,34.9400000000,µg/m3,2023-02-06 16:00:00 +01:00,2023-02-06 17:00:00 +01:00,1,3
NL,NL.RIVM.AQ,NET-NL010A,STA-NL00418,NL00418,SPO-NL00418_00008_111,SPP-NL_A_chemi_API200E,SPO_F-NL00418_00008_111_112,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,24.7500000000,µg/m3,2023-02-06 17:00:00 +01:00,2023-02-06 18:00:00 +01:00,1,3
NL,NL.RIVM.AQ,NET-NL010A,STA-NL00418,NL00418,SPO-NL00418_00008_111,SPP-NL_A_chemi_API200E,SPO_F-NL00418_00008_111_112,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,29.3000000000,µg/m3,2023-02-06 18:00:00 +01:00,2023-02-06 19:00:00 +01:00,1,3
NL,NL.RIVM.AQ,NET-NL010A,STA-NL00418,NL00418,SPO-NL00418_00008_111,SPP-NL_A_chemi_API200E,SPO_F-NL00418_00008_111_112,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,42.6400000000,µg/m3,2023-02-06 19:00:00 +01:00,2023-02-06 20:00:00 +01:00,1,3
NL,NL.RIVM.AQ,NET-NL010A,STA-NL00418,NL00418,SPO-NL00418_00008_111,SPP-NL_A_chemi_API200E,SPO_F-NL00418_00008_111_112,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,40.1900000000,µg/m3,2023-02-06 20:00:00 +01:00,2023-02-06 21:00:00 +01:00,1,3
NL,NL.RIVM.AQ,NET-NL010A,STA-NL00418,NL00418,SPO-NL00418_00008_111,SPP-NL_A_chemi_API200E,SPO_F-NL00418_00008_111_112,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,45.6600000000,µg/m3,2023-02-06 21:00:00 +01:00,2023-02-06 22:00:00 +01:00,1,3
NL,NL.RIVM.AQ,NET-NL010A,STA-NL00418,NL00418,SPO-NL00418_00008_111,SPP-NL_A_chemi_API200E,SPO_F-NL00418_00008_111_112,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,48.8300000000,µg/m3,2023-02-06 22:00:00 +01:00,2023-02-06 23:00:00 +01:00,1,3
NL,NL.RIVM.AQ,NET-NL010A,STA-NL00418,NL00418,SPO-NL00418_00008_111,SPP-NL_A_chemi_API200E,SPO_F-NL00418_00008_111_112,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,47.9400000000,µg/m3,2023-02-06 23:00:00 +01:00,2023-02-07 00:00:00 +01:00,1,3
NL,NL.RIVM.AQ,NET-NL010A,STA-NL00418,NL00418,SPO-NL00418_00008_111,SPP-NL_A_chemi_API200E,SPO_F-NL00418_00008_111_112,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,46.6600000000,µg/m3,2023-02-07 00:00:00 +01:00,2023-02-07 01:00:00 +01:00,1,3
NL,NL.RIVM.AQ,NET-NL010A,STA-NL00418,NL00418,SPO-NL00418_00008_111,SPP-NL_A_chemi_API200E,SPO_F-NL00418_00008_111_112,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,35.4600000000,µg/m3,2023-02-07 01:00:00 +01:00,2023-02-07 02:00:00 +01:00,1,3
NL,NL.RIVM.AQ,NET-NL010A,STA-NL00418,NL00418,SPO-NL00418_00008_111,SPP-NL_A_chemi_API200E,SPO_F-NL00418_00008_111_112,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,36.6700000000,µg/m3,2023-02-07 02:00:00 +01:00,2023-02-07 03:00:00 +01:00,1,3
NL,NL.RIVM.AQ,NET-NL010A,STA-NL00418,NL00418,SPO-NL00418_00008_111,SPP-NL_A_chemi_API200E,SPO_F-NL00418_00008_111_112,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,35.4400000000,µg/m3,2023-02-07 03:00:00 +01:00,2023-02-07 04:00:00 +01:00,1,3
NL,NL.RIVM.AQ,NET-NL010A,STA-NL00418,NL00418,SPO-NL00418_00008_111,SPP-NL_A_chemi_API200E,SPO_F-NL00418_00008_111_112,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,45.3500000000,µg/m3,2023-02-07 04:00:00 +01:00,2023-02-07 05:00:00 +01:00,1,3
NL,NL.RIVM.AQ,NET-NL010A,STA-NL00418,NL00418,SPO-NL00418_00008_111,SPP-NL_A_chemi_API200E,SPO_F-NL00418_00008_111_112,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,45.3100000000,µg/m3,2023-02-07 05:00:00 +01:00,2023-02-07 06:00:00 +01:00,1,3
NL,NL.RIVM.AQ,NET-NL010A,STA-NL00418,NL00418,SPO-NL00418_00008_111,SPP-NL_A_chemi_API200E,SPO_F-NL00418_00008_111_112,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,41.9700000000,µg/m3,2023-02-07 06:00:00 +01:00,2023-02-07 07:00:00 +01:00,1,3
NL,NL.RIVM.AQ,NET-NL010A,STA-NL00418,NL00418,SPO-NL00418_00008_111,SPP-NL_A_chemi_API200E,SPO_F-NL00418_00008_111_112,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,48.2400000000,µg/m3,2023-02-07 07:00:00 +01:00,2023-02-07 08:00:00 +01:00,1,3
NL,NL.RIVM.AQ,NET-NL010A,STA-NL00418,NL00418,SPO-NL00418_00008_111,SPP-NL_A_chemi_API200E,SPO_F-NL00418_00008_111_112,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,47.2300000000,µg/m3,2023-02-07 08:00:00 +01:00,2023-02-07 09:00:00 +01:00,1,3
NL,NL.RIVM.AQ,NET-NL010A,STA-NL00418,NL00418,SPO-NL00418_00008_111,SPP-NL_A_chemi_API200E,SPO_F-NL00418_00008_111_112,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,40.0500000000,µg/m3,2023-02-07 09:00:00 +01:00,2023-02-07 10:00:00 +01:00,1,3
NL,NL.RIVM.AQ,NET-NL010A,STA-NL00418,NL00418,SPO-NL00418_00008_111,SPP-NL_A_chemi_API200E,SPO_F-NL00418_00008_111_112,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,41.8000000000,µg/m3,2023-02-07 10:00:00 +01:00,2023-02-07 11:00:00 +01:00,1,3
NL,NL.RIVM.AQ,NET-NL010A,STA-NL00418,NL00418,SPO-NL00418_00008_111,SPP-NL_A_chemi_API200E,SPO_F-NL00418_00008_111_112,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,40.4300000000,µg/m3,2023-02-07 11:00:00 +01:00,2023-02-07 12:00:00 +01:00,1,3
NL,NL.RIVM.AQ,NET-NL010A,STA-NL00418,NL00418,SPO-NL00418_00008_111,SPP-NL_A_chemi_API200E,SPO_F-NL00418_00008_111_112,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,39.4200000000,µg/m3,2023-02-07 12:00:00 +01:00,2023-02-07 13:00:00 +01:00,1,3
NL,NL.RIVM.AQ,NET-NL010A,STA-NL00418,NL00418,SPO-NL00418_00008_111,SPP-NL_A_chemi_API200E,SPO_F-NL00418_00008_111_112,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,36.1900000000,µg/m3,2023-02-07 13:00:00 +01:00,2023-02-07 14:00:00 +01:00,1,3
NL,NL.RIVM.AQ,NET-NL010A,STA-NL00418,NL00418,SPO-NL00418_00008_111,SPP-NL_A_chemi_API200E,SPO_F-NL00418_00008_111_112,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,40.4000000000,µg/m3,2023-02-07 14:00:00 +01:00,2023-02-07 15:00:00 +01:00,1,3
NL,NL.RIVM.AQ,NET-NL010A,STA-NL00418,NL00418,SPO-NL00418_00008_111,SPP-NL_A_chemi_API200E,SPO_F-NL00418_00008_111_112,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,41.2500000000,µg/m3,2023-02-07 15:00:00 +01:00,2023-02-07 16:00:00 +01:00,1,3
NL,NL.RIVM.AQ,NET-NL010A,STA-NL00418,NL00418,SPO-NL00418_00008_111,SPP-NL_A_chemi_API200E,SPO_F-NL00418_00008_111_112,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,38.5300000000,µg/m3,2023-02-07 16:00:00 +01:00,2023-02-07 17:00:00 +01:00,1,3
NL,NL.RIVM.AQ,NET-NL010A,STA-NL00418,NL00418,SPO-NL00418_00008_111,SPP-NL_A_chemi_API200E,SPO_F-NL00418_00008_111_112,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,42.9700000000,µg/m3,2023-02-07 17:00:00 +01:00,2023-02-07 18:00:00 +01:00,1,3
NL,NL.RIVM.AQ,NET-NL010A,STA-NL00418,NL00418,SPO-NL00418_00008_111,SPP-NL_A_chemi_API200E,SPO_F-NL00418_00008_111_112,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,53.2100000000,µg/m3,2023-02-07 18:00:00 +01:00,2023-02-07 19:00:00 +01:00,1,3
NL,NL.RIVM.AQ,NET-NL010A,STA-NL00418,NL00418,SPO-NL00418_00008_111,SPP-NL_A_chemi_API200E,SPO_F-NL00418_00008_111_112,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,52.9700000000,µg/m3,2023-02-07 19:00:00 +01:00,2023-02-07 20:00:00 +01:00,1,3
NL,NL.RIVM.AQ,NET-NL010A,STA-NL00418,NL00418,SPO-NL00418_00008_111,SPP-NL_A_chemi_API200E,SPO_F-NL00418_00008_111_112,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,50.3100000000,µg/m3,2023-02-07 20:00:00 +01:00,2023-02-07 21:00:00 +01:00,1,3
NL,NL.RIVM.AQ,NET-NL010A,STA-NL00418,NL00418,SPO-NL00418_00008_111,SPP-NL_A_chemi_API200E,SPO_F-NL00418_00008_111_112,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,52.8400000000,µg/m3,2023-02-07 21:00:00 +01:00,2023-02-07 22:00:00 +01:00,1,3
NL,NL.RIVM.AQ,NET-NL010A,STA-NL00418,NL00418,SPO-NL00418_00008_111,SPP-NL_A_chemi_API200E,SPO_F-NL00418_00008_111_112,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,53.0600000000,µg/m3,2023-02-07 22:00:00 +01:00,2023-02-07 23:00:00 +01:00,1,3
NL,NL.RIVM.AQ,NET-NL010A,STA-NL00418,NL00418,SPO-NL00418_00008_111,SPP-NL_A_chemi_API200E,SPO_F-NL00418_00008_111_112,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,51.9500000000,µg/m3,2023-02-07 23:00:00 +01:00,2023-02-08 00:00:00 +01:00,1,3
NL,NL.RIVM.AQ,NET-NL010A,STA-NL00418,NL00418,SPO-NL00418_00008_111,SPP-NL_A_chemi_API200E,SPO_F-NL00418_00008_111_112,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,48.3600000000,µg/m3,2023-02-08 00:00:00 +01:00,2023-02-08 01:00:00 +01:00,1,3
NL,NL.RIVM.AQ,NET-NL010A,STA-NL00418,NL00418,SPO-NL00418_00008_111,SPP-NL_A_chemi_API200E,SPO_F-NL00418_00008_111_112,NO2,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/8,hour,48.5800000000,µg/m3,2023-02-08 01:00:00 +01:00,2023-02-08 02:00:00 +01:00,1,3
